0,1.0,37
-1,101.0000,-1
0,1.0,11
0,1.0,38
1,81.3295,37
1,85.7513,48
1,99.6501,408
1,102.2103,731
1,103.3450,3
1,103.3450,4
1,131.8174,56
1,137.0012,657
1,138.2738,57
1,432.4167,15
1,495.0703,24
1,496.6332,680
1,514.4400,29
1,520.1802,45
1,521.3734,688
1,522.9457,614
1,526.7641,543
1,529.5863,2733
1,530.8013,52
1,531.0663,663
1,531.4057,655
1,531.9342,448
1,535.2047,444
1,535.5221,428
1,535.5701,532
1,535.9962,2294
1,536.3329,583
1,536.3401,554
1,536.3566,740
1,536.7153,33
1,537.2177,2219
1,538.9447,727
1,539.0509,2488
1,539.1164,169
1,539.2674,2338
1,539.4278,2797
1,539.6070,337
1,539.7789,2325
1,539.9128,2429
1,540.2056,2225
1,540.4574,347
1,540.6309,2063
1,540.6635,168
1,557.2142,793
1,572.5433,578
1,578.1002,421
1,578.9997,660
1,580.0170,186
1,592.1388,462
1,600.4029,1833
1,601.1525,1411
1,603.6020,184
1,635.5912,776
1,643.7185,55
1,651.1223,224
1,655.5448,148
1,666.6045,206
1,667.3586,237
1,670.4815,176
1,671.1559,236
1,675.1831,233
1,676.5633,240
1,677.5703,192
1,680.1389,172
1,682.3848,115
1,682.8346,212
1,683.0948,225
1,683.3840,215
1,684.9496,1551
1,685.2255,1065
1,685.3440,952
1,685.8832,1019
1,687.2131,1354
1,687.3208,1659
1,687.5001,839
1,687.5807,85
1,687.9342,821
1,688.1129,922
1,688.3439,897
1,689.3863,134
1,689.7690,1056
1,690.0947,227
1,690.2925,1032
1,690.3363,75
1,690.3363,76
1,690.4569,133
1,690.7988,1039
1,691.0049,98
1,691.3491,1024
1,691.9607,894
1,691.9929,73
1,692.1293,441
1,692.1936,1027
1,692.3281,1009
1,694.4149,210
1,695.8893,939
1,696.1353,1031
1,697.4558,93
1,698.0661,104
1,699.8636,72
1,700.9668,729
1,700.9769,598
1,701.0282,1058
1,701.0636,1069
1,701.0688,742
1,701.6138,736
1,702.2181,193
1,703.2335,182
1,1015.9040,248
1,1018.7245,1574
-1,1118.7245,-1
0,1.0,11
0,1.0,39
1,63.9246,9
1,103.5258,41
1,103.9653,40
1,122.7897,48
1,135.1174,731
1,136.1822,408
1,140.0733,3
1,140.0733,4
1,169.7340,657
1,182.1281,56
1,197.2135,15
1,198.2082,57
1,200.8303,54
1,203.7382,55
1,322.4901,24
1,329.6004,680
1,361.3611,29
1,367.9007,45
1,369.7275,688
1,371.3759,614
1,375.5767,543
1,380.4028,663
1,381.3373,655
1,382.1600,68
1,382.2663,448
1,384.0586,2733
1,386.7900,52
1,390.8593,2303
1,391.0121,532
1,391.8725,17
1,391.8876,2030
1,392.0429,600
1,392.3436,2815
1,392.4803,583
1,392.5500,2294
1,393.9684,554
1,393.9791,740
1,394.0632,695
1,394.2544,428
1,394.3929,2219
1,395.1576,35
1,396.7282,2488
1,397.1103,2338
1,397.3486,169
1,397.4307,417
1,397.5034,62
1,397.5738,2325
1,397.6815,337
1,397.7801,42
1,398.2744,2429
1,399.5871,2797
1,399.9409,347
1,400.3171,2063
1,400.3607,168
1,421.5396,666
1,576.8439,1833
1,604.8095,462
1,618.7191,186
1,632.1520,184
1,638.1133,1411
1,657.7416,776
1,709.5393,224
1,787.2299,237
1,791.8490,148
1,828.5332,215
1,841.7156,176
1,848.6114,210
1,855.1305,206
1,858.6945,192
1,862.1222,212
1,864.0620,233
1,865.5303,1551
1,867.0867,1354
1,868.1833,1659
1,875.2018,248
1,875.5395,1962
1,933.4674,433
-1,1033.4674,-1
0,1.0,11
0,1.0,40
1,106.8716,9
1,171.7556,41
1,213.5791,48
1,242.6578,1
1,242.6578,2
1,243.2707,39
1,245.7354,3
1,245.7354,4
1,246.6050,731
1,267.6180,657
1,284.7648,56
1,294.8613,15
1,300.3378,57
1,301.9629,54
1,304.7531,55
1,393.2535,24
1,393.6343,680
1,418.5758,68
1,423.2228,29
1,428.1076,45
1,429.7065,688
1,431.7942,614
1,433.1294,655
1,434.7681,543
1,437.6564,663
1,438.0396,2303
1,438.2349,2030
1,438.3940,448
1,445.0185,2733
1,445.2274,17
1,446.1841,52
1,448.3880,62
1,448.3908,2644
1,448.6424,42
1,453.5240,600
1,457.0588,2815
1,459.0218,2294
1,465.9619,2219
1,467.7556,532
1,468.5152,2828
1,471.1953,583
1,491.4252,169
1,493.6608,35
1,495.9211,479
1,497.5234,347
1,497.5731,601
1,497.8880,666
1,497.9687,168
1,671.3477,1833
1,721.8303,462
1,778.2479,186
1,793.8166,184
1,794.9591,1411
1,823.6452,776
1,911.7874,224
1,1045.0065,237
1,1066.2426,148
1,1085.5663,215
1,1094.0454,176
1,1104.2644,210
1,1108.7909,206
1,1112.6194,192
1,1116.1861,212
1,1119.4923,1551
1,1121.0477,1354
1,1122.4863,1659
1,1128.0008,248
1,1128.3469,1962
-1,1228.3469,-1
0,1.0,11
0,1.0,48
1,26.6994,9
1,74.6100,41
1,74.7972,40
1,90.7469,1
1,90.7469,2
1,93.5325,3
1,93.5325,4
1,98.0122,39
1,100.4057,731
1,120.6289,657
1,137.0814,56
1,147.9185,15
1,152.6597,57
1,154.2780,54
1,157.0687,55
1,248.7207,24
1,249.3111,680
1,273.0635,68
1,279.0613,29
1,283.7915,45
1,285.4133,688
1,287.5212,614
1,288.7262,655
1,290.4632,543
1,293.3094,663
1,293.5299,2303
1,293.6402,2030
1,294.0218,448
1,300.8210,17
1,300.8843,2733
1,301.8423,52
1,303.9456,62
1,304.1334,2644
1,304.2022,42
1,309.5309,600
1,313.1243,2815
1,315.0808,2294
1,322.0986,2219
1,324.3703,532
1,324.7830,2828
1,327.8784,583
1,347.6801,169
1,350.0067,35
1,352.1218,479
1,353.7883,347
1,353.8902,601
1,354.1913,666
1,354.2556,168
1,527.6346,1833
1,578.1172,462
1,634.5348,186
1,650.1035,184
1,651.2460,1411
1,679.9321,776
1,768.0743,224
1,901.2934,237
1,922.5294,148
1,941.8532,215
1,950.3322,176
1,960.5513,210
1,965.0778,206
1,968.9063,192
1,972.4730,212
1,975.7792,1551
1,977.3346,1354
1,978.7732,1659
1,984.2877,248
1,984.6338,1962
-1,1084.6338,-1
0,1.0,11
0,1.0,96
-1,101.0000,-1
0,1.0,11
0,1.0,169
1,1034.4978,166
1,1059.9716,174
1,1060.2106,173
1,1079.5172,1833
1,1108.8532,148
1,1125.0384,1682
1,1166.5545,2255
1,1194.9151,37
1,1200.0278,2528
1,1209.2810,292
1,1222.0358,264
1,1222.6609,281
1,1225.8917,2443
1,1225.8917,2561
1,1229.4410,167
1,1230.1662,2159
1,1230.6622,340
1,1231.1026,329
1,1232.0249,335
1,1508.0520,2309
-1,1608.0520,-1
0,1.0,11
0,1.0,304
1,1436.9449,309
-1,1536.9449,-1
0,1.0,12
0,1.0,13
1,135.9672,40
1,171.4520,69
1,190.7418,573
1,195.0855,655
-1,295.0855,-1
0,1.0,12
0,1.0,40
1,87.0204,13
1,122.5052,69
1,141.7951,573
1,146.1387,655
-1,246.1387,-1
0,1.0,12
0,1.0,169
1,803.8211,166
1,829.0077,174
1,829.2388,173
1,848.7034,1833
1,878.1741,148
1,894.4112,1682
1,940.2998,2255
1,973.8199,2528
1,979.2576,292
1,995.0117,264
1,995.8117,281
1,998.5727,2443
1,998.5727,2561
1,999.9047,2159
1,1002.7105,167
1,1003.4601,340
1,1004.2335,329
1,1005.0455,335
1,1061.7566,2797
-1,1161.7566,-1
0,1.0,12
0,1.0,304
1,1220.7216,309
-1,1320.7216,-1
0,1.0,12
0,1.0,374
1,1471.8750,2733
1,1565.3812,2644
1,1656.2622,2731
1,1765.5040,2732
1,1803.5231,2712
-1,1903.5231,-1
0,1.0,13
0,1.0,39
1,208.7451,40
1,228.9513,69
1,248.7605,573
1,253.1041,655
-1,353.1041,-1
0,1.0,13
0,1.0,40
1,20.5607,69
1,38.9784,573
1,43.3221,655
-1,143.3221,-1
0,1.0,13
0,1.0,69
1,46.4313,40
1,64.8491,573
1,69.1927,655
-1,169.1927,-1
0,1.0,14
0,1.0,549
1,341.9146,41
1,382.5350,461
1,388.6123,723
-1,488.6123,-1
0,1.0,14
0,1.0,720
1,151.0773,41
1,185.1628,461
1,190.7915,723
-1,290.7915,-1
0,1.0,14
0,1.0,731
1,129.5329,41
1,162.0518,461
1,167.5589,723
-1,267.5589,-1
0,1.0,15
0,1.0,23
-1,101.0000,-1
0,1.0,15
0,1.0,24
-1,101.0000,-1
0,1.0,15
0,1.0,28
-1,101.0000,-1
0,1.0,15
0,1.0,29
-1,101.0000,-1
0,1.0,15
0,1.0,38
1,379.5784,48
1,432.7889,3
1,432.7889,4
1,457.3712,37
1,459.8374,56
1,466.2938,57
1,472.7632,11
1,479.5557,408
1,483.0124,731
1,527.4142,657
1,550.9905,24
1,554.5402,680
1,575.3725,29
1,580.1698,45
1,581.4705,688
1,582.8541,614
1,586.7088,543
1,589.1306,2733
1,590.5697,52
1,591.0457,663
1,591.2678,655
1,591.8328,448
1,594.9662,444
1,595.2998,428
1,595.3811,532
1,595.8484,2294
1,596.1371,554
1,596.1420,583
1,596.1455,740
1,596.5012,33
1,597.0330,2219
1,598.7057,727
1,598.8506,2488
1,598.9082,169
1,599.0650,2338
1,599.2034,2797
1,599.3981,337
1,599.5826,2325
1,599.7105,2429
1,599.9896,2225
1,600.2486,347
1,600.4221,2063
1,600.4545,168
1,617.4141,793
1,632.7433,578
1,638.3002,421
1,639.1997,660
1,639.8080,186
1,651.9298,462
1,660.1940,1833
1,660.9435,1411
1,663.3930,184
1,695.3822,776
1,703.5095,55
1,710.9134,224
1,715.3358,148
1,726.3955,206
1,727.1497,237
1,730.2725,176
1,730.9469,236
1,734.9742,233
1,736.3543,240
1,737.3613,192
1,739.9299,172
1,742.1759,115
1,742.6256,212
1,742.8858,225
1,743.1751,215
1,744.7407,1551
1,745.0166,1065
1,745.1350,952
1,745.6743,1019
1,747.0041,1354
1,747.1118,1659
1,747.2911,839
1,747.3717,85
1,747.7252,821
1,747.9039,922
1,748.1349,897
1,749.1773,134
1,749.5601,1056
1,749.8858,227
1,750.0835,1032
1,750.1273,75
1,750.1273,76
1,750.2480,133
1,750.5898,1039
1,750.7959,98
1,751.1402,1024
1,751.7518,894
1,751.7839,73
1,751.9203,441
1,751.9846,1027
1,752.1191,1009
1,754.2059,210
1,755.6804,939
1,755.9263,1031
1,757.2468,93
1,757.8572,104
1,759.6547,72
1,760.7578,729
1,760.7679,598
1,760.8192,1058
1,760.8546,1069
1,760.8598,742
1,761.4048,736
1,762.0091,193
1,763.0245,182
1,1075.6951,248
1,1078.5155,1574
-1,1178.5155,-1
0,1.0,15
0,1.0,45
-1,101.0000,-1
0,1.0,15
0,1.0,48
-1,101.0000,-1
0,1.0,15
0,1.0,52
1,154.6433,680
1,249.0089,24
1,458.9140,614
1,468.0760,428
1,500.7724,695
1,538.9792,793
1,550.7036,543
1,560.5480,455
-1,660.5480,-1
0,1.0,15
0,1.0,53
-1,101.0000,-1
0,1.0,15
0,1.0,67
-1,101.0000,-1
0,1.0,15
0,1.0,90
1,144.6654,24
1,229.1251,680
1,384.9333,433
1,1000.7102,98
1,1097.7098,1020
1,1161.1897,663
1,1196.1632,73
1,1222.6937,500
1,1225.1835,939
1,1228.8336,1094
1,1244.1179,85
1,1245.2967,758
1,1252.3904,1037
1,1253.2526,964
1,1262.8090,1029
1,1264.6547,988
1,1265.3242,448
1,1266.1544,1028
1,1266.3265,948
1,1267.5598,1012
1,1270.4449,793
1,1270.9745,690
1,1273.1728,655
1,1274.2000,956
1,1278.6748,644
1,1280.8680,578
1,1283.5033,74
1,1284.3931,421
1,1286.0625,688
1,1286.6560,660
1,1287.1971,26
1,1288.4941,29
1,1289.0648,614
1,1290.2985,45
1,1300.8087,543
1,1333.9551,52
1,1352.9698,428
1,1354.8172,532
1,1357.6296,63
1,1357.8219,583
1,1361.4177,554
1,1362.0126,695
1,1370.1199,39
1,1372.2076,285
1,1372.8010,417
1,1375.0463,68
1,1376.5623,2294
1,1377.5495,9
1,1377.7620,2028
1,1380.6672,30
1,1381.1085,2219
1,1382.2206,169
1,1382.4637,31
1,1383.4303,535
1,1383.6819,11
1,1384.1917,8
1,1384.5418,28
1,1384.5418,67
1,1385.0464,347
1,1385.2061,168
1,1389.7460,40
1,1392.3611,41
1,1394.0240,48
1,1394.6896,731
1,1396.5425,408
1,1396.5708,508
1,1396.5708,509
1,1396.8882,670
1,1401.2994,679
1,1401.4546,782
1,1438.0309,1411
1,1439.7421,233
1,1447.3548,462
1,1457.7446,238
1,1459.7981,1659
1,1466.4807,115
1,1469.0171,2001
1,1470.0537,218
1,1474.4045,230
1,1480.4338,1269
1,1481.2457,1155
1,1482.9479,960
1,1484.9624,1959
1,1488.0847,186
1,1489.9160,182
1,1490.2431,193
1,1506.0303,184
1,1506.7838,952
1,1509.0899,1833
1,1512.7909,206
1,1513.3685,176
1,1513.9818,192
1,1517.5057,212
1,1518.2908,145
1,1519.4719,1551
1,1519.5882,221
1,1520.0498,1354
1,1531.3111,821
1,1531.5114,202
1,1533.2169,203
1,1535.4164,242
1,1536.8898,241
1,1539.5375,220
1,1539.5430,1666
1,1540.1047,1742
1,1542.0054,208
1,1542.5981,1777
1,1542.8812,177
1,1543.4673,1422
1,1586.1430,749
1,1601.2418,199
1,1602.0941,201
1,1612.1174,1065
1,1612.6222,1039
1,1614.7726,1633
1,1616.5333,897
1,1622.2957,1648
1,1717.8131,247
1,1719.6196,140
1,1722.9902,1573
-1,1822.9902,-1
0,1.0,15
0,1.0,96
1,36.1581,24
1,67.1497,680
1,73.2522,433
1,202.1537,663
1,404.7347,500
1,443.1311,1020
1,487.3249,758
1,563.4346,73
1,595.1195,85
1,601.7033,448
1,604.2613,1037
1,606.4661,793
1,606.6471,1094
1,612.7199,988
1,614.3930,1029
1,617.2098,1028
1,617.2490,948
1,619.2776,964
1,622.0845,690
1,624.8137,655
1,626.1524,1012
1,627.5992,956
1,628.5983,421
1,630.7037,644
1,630.7289,614
1,633.5993,672
1,635.2898,543
1,638.8863,688
1,639.9986,26
1,640.9792,29
1,643.2801,45
1,700.0185,52
1,719.8373,428
1,725.6517,532
1,727.3178,583
1,730.3069,695
1,730.8478,554
1,740.3204,39
1,742.7331,417
1,745.3662,68
1,746.7202,2294
1,748.2018,2028
1,748.6274,9
1,751.5439,2219
1,752.5012,169
1,753.8855,535
1,754.9456,8
1,755.6849,347
1,755.8443,168
1,773.0047,40
1,781.8701,41
1,786.8157,13
1,788.5796,69
1,789.8786,723
1,823.3314,1411
1,831.9978,520
1,842.3892,731
1,866.0491,238
1,867.2992,233
1,882.1179,218
1,886.6567,230
1,892.9791,1155
1,894.3097,960
1,896.3748,1959
1,900.6817,2001
1,909.7591,1269
1,917.3488,462
1,919.8634,182
1,920.0742,193
1,1028.3111,145
1,1056.2464,221
1,1067.6639,192
1,1068.9086,202
1,1072.0729,203
1,1081.9985,1666
1,1082.8638,1659
1,1083.0139,1742
1,1083.6985,206
1,1083.9180,176
1,1083.9430,212
1,1084.8043,1777
1,1085.1321,1422
1,1127.3479,1551
1,1136.9536,1354
-1,1236.9536,-1
0,1.0,15
0,1.0,98
-1,101.0000,-1
0,1.0,15
0,1.0,169
1,923.0242,166
1,948.4225,174
1,948.6595,173
1,967.9472,1833
1,997.3419,148
1,1013.5220,1682
1,1056.9225,2255
1,1090.2603,2528
1,1098.7235,292
1,1109.5216,264
1,1109.7436,281
1,1113.1757,2443
1,1113.1757,2561
1,1118.1085,167
1,1118.9442,340
1,1119.1145,329
1,1119.3255,2159
1,1120.1621,335
1,1166.7318,2797
1,1216.7683,680
1,1492.5974,63
1,1558.9989,635
1,1560.8023,43
1,1562.9875,425
1,1564.0202,685
-1,1664.0202,-1
0,1.0,15
0,1.0,250
1,319.7576,251
1,396.3342,2031
1,407.3562,2028
-1,507.3562,-1
0,1.0,15
0,1.0,251
1,347.8083,250
1,424.3849,2031
1,435.4070,2028
-1,535.4070,-1
0,1.0,15
0,1.0,280
1,937.3459,285
-1,1037.3459,-1
0,1.0,15
0,1.0,304
1,1187.9796,309
-1,1287.9796,-1
0,1.0,15
0,1.0,374
1,288.9779,2733
1,371.0305,2644
1,441.8891,2731
1,514.6454,2732
1,559.4166,2712
-1,659.4166,-1
0,1.0,15
0,1.0,533
-1,101.0000,-1
0,1.0,15
0,1.0,534
-1,101.0000,-1
0,1.0,15
0,1.0,610
1,89.5642,612
1,137.3327,793
1,153.8240,455
-1,253.8240,-1
0,1.0,15
0,1.0,612
1,75.7852,733
1,322.8555,793
1,348.2362,455
-1,448.2362,-1
0,1.0,15
0,1.0,630
-1,101.0000,-1
0,1.0,15
0,1.0,682
-1,101.0000,-1
0,1.0,15
0,1.0,704
-1,101.0000,-1
0,1.0,15
0,1.0,705
-1,101.0000,-1
0,1.0,15
0,1.0,733
1,532.5438,612
1,779.6141,793
1,804.9948,455
-1,904.9948,-1
0,1.0,15
0,1.0,765
-1,101.0000,-1
0,1.0,15
0,1.0,772
-1,101.0000,-1
0,1.0,16
0,1.0,18
1,67.0616,19
-1,167.0616,-1
0,1.0,16
0,1.0,19
1,67.0616,18
-1,167.0616,-1
0,1.0,16
0,1.0,23
-1,101.0000,-1
0,1.0,16
0,1.0,24
-1,101.0000,-1
0,1.0,16
0,1.0,34
-1,101.0000,-1
0,1.0,16
0,1.0,48
-1,101.0000,-1
0,1.0,16
0,1.0,96
1,393.7171,24
1,426.6844,508
1,426.6844,509
1,430.7511,510
1,445.9435,663
1,454.1797,680
1,459.5327,433
1,501.6325,448
1,507.3488,758
1,514.7040,500
1,543.1513,793
1,551.8611,614
1,563.0320,632
1,567.9138,727
1,569.0068,639
1,569.9181,672
-1,669.9181,-1
0,1.0,16
0,1.0,789
1,73.6301,783
1,184.5206,539
1,201.8717,604
-1,301.8717,-1
0,1.0,17
0,1.0,34
-1,101.0000,-1
0,1.0,18
0,1.0,24
1,273.0433,19
1,342.2194,30
1,361.9744,46
1,367.3344,751
1,381.0003,639
1,382.5145,663
1,385.0023,765
1,385.8572,739
1,386.1801,614
1,387.9050,543
1,388.1752,448
1,388.7535,672
-1,488.7535,-1
0,1.0,18
0,1.0,30
1,68.7992,19
1,105.2150,46
1,128.3605,794
1,138.0009,639
1,140.3558,578
1,141.2139,739
1,142.1499,763
1,142.7407,421
-1,242.7407,-1
0,1.0,18
0,1.0,96
1,127.3045,19
1,572.8467,24
1,613.7127,16
1,623.3105,663
1,635.0522,680
1,640.5588,433
1,663.8288,30
1,666.5825,448
1,671.5097,758
1,678.8960,500
1,679.8050,46
1,682.0285,751
1,689.2885,639
1,690.2585,614
1,691.6635,765
1,692.1373,63
1,692.3058,739
1,693.4075,672
1,693.4444,543
-1,793.4444,-1
0,1.0,19
0,1.0,24
1,273.0433,18
1,342.2194,30
1,361.9744,46
1,367.3344,751
1,381.0003,639
1,382.5145,663
1,385.0023,765
1,385.8572,739
1,386.1801,614
1,387.9050,543
1,388.1752,448
1,388.7535,672
-1,488.7535,-1
0,1.0,19
0,1.0,30
1,68.7992,18
1,105.2150,46
1,128.3605,794
1,138.0009,639
1,140.3558,578
1,141.2139,739
1,142.1499,763
1,142.7407,421
-1,242.7407,-1
0,1.0,19
0,1.0,96
1,127.3045,18
1,572.8467,24
1,613.7127,16
1,623.3105,663
1,635.0522,680
1,640.5588,433
1,663.8288,30
1,666.5825,448
1,671.5097,758
1,678.8960,500
1,679.8050,46
1,682.0285,751
1,689.2885,639
1,690.2585,614
1,691.6635,765
1,692.1373,63
1,692.3058,739
1,693.4075,672
1,693.4444,543
-1,793.4444,-1
0,1.0,20
0,1.0,23
-1,101.0000,-1
0,1.0,20
0,1.0,38
1,132.1671,48
1,174.5069,3
1,174.5069,4
1,186.6401,37
1,197.6852,11
1,201.7000,408
1,202.8073,731
1,207.5863,56
1,214.0427,57
1,248.8460,657
-1,348.8460,-1
0,1.0,20
0,1.0,48
-1,101.0000,-1
0,1.0,20
0,1.0,51
-1,101.0000,-1
0,1.0,20
0,1.0,169
1,194.5939,166
1,216.8783,174
1,217.0363,173
1,235.5846,1833
1,252.9535,148
1,268.6087,1682
1,329.8855,2255
1,363.1473,2528
1,374.3287,281
1,374.7747,264
1,378.7864,292
1,380.0285,2443
1,380.0285,2561
1,380.5643,64
1,388.3795,167
1,389.2880,329
1,390.4141,340
1,390.5996,2797
1,391.1408,335
-1,491.1408,-1
0,1.0,20
0,1.0,250
1,102.9366,251
1,159.4441,2031
1,163.6517,2028
-1,263.6517,-1
0,1.0,20
0,1.0,251
1,105.8501,250
1,162.3576,2031
1,166.5652,2028
-1,266.5652,-1
0,1.0,20
0,1.0,280
1,77.5859,285
-1,177.5859,-1
0,1.0,20
0,1.0,304
1,394.1471,309
1,940.3746,2294
1,975.6408,2219
1,1040.9429,263
1,1098.7084,308
1,1125.9372,306
1,1127.8675,2500
1,1141.5938,2531
1,1147.3377,311
1,1155.3420,2528
1,1163.3198,344
1,1163.4349,281
1,1163.7003,264
1,1165.0528,2443
1,1165.0528,2561
1,1169.1481,292
1,1170.1548,329
1,1171.2332,2797
1,1171.5568,2868
1,1172.0414,2112
1,1172.9012,296
1,1198.5470,1833
1,1306.4396,2389
1,1326.5963,2387
-1,1426.5963,-1
0,1.0,20
0,1.0,2129
1,375.4527,2488
-1,475.4527,-1
0,1.0,20
0,1.0,2326
1,375.4527,2488
-1,475.4527,-1
0,1.0,21
0,1.0,24
1,455.6927,793
1,485.0841,614
1,533.3045,543
1,534.6318,455
-1,634.6318,-1
0,1.0,21
0,1.0,48
-1,101.0000,-1
0,1.0,21
0,1.0,96
1,84.4031,15
1,98.8247,24
1,120.3886,680
1,236.4611,1020
1,321.3574,73
1,339.3776,85
1,348.0321,1037
1,353.4749,1094
1,357.8179,988
1,359.3393,1029
1,362.2527,1028
1,362.8922,948
1,365.3904,964
1,368.9936,690
1,373.2007,1012
1,373.6540,956
1,374.1250,655
1,379.2787,695
1,379.6694,644
1,381.9181,52
1,381.9719,2828
1,383.7179,459
1,387.2191,9
1,387.9013,428
1,391.0639,8
1,391.4667,39
1,391.6822,48
1,391.6822,11
1,392.7276,731
1,392.8361,68
1,393.1900,2028
1,393.6851,2797
1,393.7730,2294
1,394.0660,40
1,394.3168,41
1,394.4496,2219
1,395.3490,535
1,395.3658,169
1,396.0789,63
1,396.1539,2488
1,396.2058,344
1,396.3488,2815
1,396.3598,347
1,396.3936,337
1,396.4993,2063
1,396.5119,2338
1,396.5202,168
1,396.5781,408
1,397.0446,670
1,412.6212,148
1,419.3318,1659
1,429.8907,233
1,430.6282,2001
1,432.9524,462
1,437.1628,1269
1,442.0923,115
1,446.2132,187
1,447.0924,182
1,448.0243,193
1,453.8009,184
1,454.7273,240
1,459.7235,1833
1,462.9277,140
1,463.7417,1265
1,465.1070,952
1,465.3021,86
1,466.3353,55
1,467.2302,172
1,467.5142,1794
1,467.8646,224
1,467.9375,776
1,467.9541,237
1,468.2213,1065
1,468.2474,821
1,468.3289,225
1,468.9123,134
1,469.0567,922
1,469.3437,1032
1,469.4140,1024
1,469.4226,133
1,469.5533,1027
1,469.6247,75
1,469.6247,76
1,469.6671,1031
1,469.6714,894
1,469.6722,897
1,471.8248,816
1,472.8450,104
1,615.8922,777
1,659.7967,27
1,692.6000,663
1,703.6907,42
1,705.7126,758
1,709.0434,666
1,709.2200,479
1,710.5079,402
1,710.7950,17
-1,810.7950,-1
0,1.0,21
0,1.0,250
1,532.7602,251
1,613.3859,2031
1,626.9100,2028
-1,726.9100,-1
0,1.0,21
0,1.0,251
1,613.2651,250
1,693.8907,2031
1,707.4149,2028
-1,807.4149,-1
0,1.0,21
0,1.0,280
1,275.8197,285
-1,375.8197,-1
0,1.0,21
0,1.0,587
1,179.1107,652
-1,279.1107,-1
0,1.0,22
0,1.0,52
1,534.7870,53
-1,634.7870,-1
0,1.0,22
0,1.0,96
1,118.1140,15
1,139.3536,24
1,161.8434,433
1,262.6240,663
1,282.1541,500
1,354.8857,1020
1,396.1856,758
1,421.4660,680
1,439.4052,583
1,443.3424,73
1,474.1641,85
1,475.7799,532
1,480.9394,1037
1,481.0105,1094
1,482.4537,1029
1,483.4364,793
1,484.4730,988
1,486.6009,1028
1,488.4437,948
1,491.2284,964
1,494.5451,690
1,494.7925,448
1,496.3967,956
1,496.8567,1012
1,497.5100,655
1,501.9309,554
1,502.3085,35
1,502.8825,644
1,506.6498,578
1,511.2671,421
1,511.6407,26
1,512.3995,9
1,512.5126,660
1,512.7706,688
1,513.2946,29
1,515.2833,46
1,515.2941,45
1,531.8901,796
1,533.5688,675
1,539.8361,63
1,541.2537,48
1,542.3311,11
1,549.3040,39
1,549.9212,40
1,550.3993,572
1,551.1646,41
1,551.6123,408
1,553.1572,731
1,553.1907,3
1,553.1907,4
1,556.7833,52
1,558.0317,2294
1,558.4384,444
1,558.6326,428
1,558.8062,2219
1,559.2970,169
1,560.3113,723
1,560.3184,347
1,560.3192,2488
1,560.4545,2063
1,560.4765,168
1,587.3819,1659
1,594.3655,148
1,599.0098,233
1,602.5020,2001
1,602.5390,462
1,610.1691,1269
1,617.3003,115
1,617.8335,187
1,619.8884,182
1,620.7393,193
1,626.9448,184
1,631.3082,1833
1,633.2640,238
1,637.7575,140
1,641.6555,86
1,641.7779,240
1,643.6644,55
1,644.2206,952
1,644.9247,218
1,645.0839,1265
1,645.3828,776
1,647.1877,1794
1,647.3333,224
1,647.3633,237
1,647.7194,821
1,648.0134,1065
1,648.4317,172
1,648.8403,225
1,649.0186,134
1,649.1155,922
1,649.5003,1024
1,649.5124,133
1,649.5369,1032
1,649.6895,1027
1,649.8035,1031
1,649.8673,75
1,649.8673,76
1,649.8987,894
1,649.9147,897
1,650.8770,816
1,651.8578,1086
1,652.0926,104
1,831.6549,777
-1,931.6549,-1
0,1.0,22
0,1.0,250
1,608.8622,251
1,688.1508,2031
1,701.3347,2028
-1,801.3347,-1
0,1.0,22
0,1.0,251
1,717.6770,250
1,796.9657,2031
1,810.1495,2028
-1,910.1495,-1
0,1.0,22
0,1.0,280
1,267.4536,285
-1,367.4536,-1
0,1.0,23
0,1.0,24
-1,101.0000,-1
0,1.0,23
0,1.0,32
-1,101.0000,-1
0,1.0,23
0,1.0,37
-1,101.0000,-1
0,1.0,23
0,1.0,38
-1,101.0000,-1
0,1.0,23
0,1.0,39
-1,101.0000,-1
0,1.0,23
0,1.0,42
-1,101.0000,-1
0,1.0,23
0,1.0,48
-1,101.0000,-1
0,1.0,23
0,1.0,51
-1,101.0000,-1
0,1.0,23
0,1.0,52
-1,101.0000,-1
0,1.0,23
0,1.0,53
-1,101.0000,-1
0,1.0,23
0,1.0,62
-1,101.0000,-1
0,1.0,23
0,1.0,73
-1,101.0000,-1
0,1.0,23
0,1.0,78
-1,101.0000,-1
0,1.0,23
0,1.0,83
-1,101.0000,-1
0,1.0,23
0,1.0,85
-1,101.0000,-1
0,1.0,23
0,1.0,86
-1,101.0000,-1
0,1.0,23
0,1.0,88
-1,101.0000,-1
0,1.0,23
0,1.0,90
1,62.4324,98
1,156.8762,1020
1,292.6490,73
1,318.4076,939
1,325.8238,1094
1,337.8242,1029
1,346.9866,1028
1,360.5394,988
1,363.0671,964
1,383.4036,85
1,385.1336,948
1,386.5790,1012
1,389.3495,729
1,393.5523,956
1,402.8546,74
1,403.1677,690
1,405.0426,742
1,408.8697,81
1,408.8697,82
1,410.3034,957
-1,510.3034,-1
0,1.0,23
0,1.0,96
1,411.2163,1020
1,724.3103,1029
1,744.6965,1028
1,774.7224,988
1,793.5799,73
1,812.8726,1094
1,832.0681,85
1,832.5100,948
1,840.6416,964
1,843.4537,956
1,851.4816,1012
1,856.8418,659
1,869.1297,655
1,873.4612,729
1,885.9764,609
